127.0.0.1 - - [22/Oct/2018:00:09:06 +0000] "GET /2018/10/22/hello-world/ HTTP/1.0" 200 57752 "http://oakshieldlocal.local/2018/10/22/hello-world/" "WordPress/4.9.8; http://oakshieldlocal.local"
127.0.0.1 - - [22/Oct/2018:00:09:08 +0000] "POST /wp-cron.php?doing_wp_cron=1540166947.4767389297485351562500 HTTP/1.0" 499 0 "http://oakshieldlocal.local/wp-cron.php?doing_wp_cron=1540166947.4767389297485351562500" "WordPress/4.9.8; http://oakshieldlocal.local"
127.0.0.1 - - [23/Oct/2018:20:48:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:51:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:52:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:52:20 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:52:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:52:42 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:52:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:52:56 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:52:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:53:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:53:10 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:53:10 +0000] "GET /wp-admin/post.php?post=8&action=edit&message=1 HTTP/1.0" 200 142835 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:53:11 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=8 HTTP/1.0" 200 1 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:53:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:55:04 +0000] "GET /robots.txt HTTP/1.0" 200 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:55:04 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:55:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:55:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:55:18 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:55:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:07 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:19 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:26 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:45 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:56:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:57:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:57:52 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:57:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:57:59 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:57:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:10 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:15 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:22 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:24 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:45 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:55 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:58:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:13 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:18 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:50 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:55 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:20:59:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:00:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:25 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:30 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:37 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:42 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:42 +0000] "GET /robots.txt HTTP/1.0" 200 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:01:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:32 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:48 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:55 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:57 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:02:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:03:05 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:03:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:03:19 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:03:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:03:22 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:03:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:03:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:04:44 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:04:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:05:18 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:05:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:05:31 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:05:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://oakshieldlocal.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:05:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:06:06 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:06:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:06:49 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:06:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://oakshieldlocal.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Oct/2018:21:06:54 +0000] "GET / HTTP/1.0" 200 9159 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
